Time	Current	Time	Current
s	A	s	A
	Short Pulses		Single Pulse
0.00218899999447331	5.79833984375E-8	0.00238199999398603	-5.4931640625E-6
0.0022739999942587	1.40380859375E-7	0.00247799999374365	-4.57763671875E-7
0.00235999999404157	1.861572265625E-7	0.0025729999935038	1.52587890625E-7
0.00244599999382444	1.708984375E-7	0.00266899999326142	-3.021240234375E-6
0.00253199999360731	-1.739501953125E-7	0.00276499999301905	7.01904296875E-7
0.00261699999339271	-1.77001953125E-7	0.00286099999277667	-3.35693359375E-7
0.00270199999317811	-2.38037109375E-7	0.00295699999253429	-2.99072265625E-6
0.00278799999296098	1.007080078125E-7	0.00305299999229192	6.103515625E-8
0.00287399999274385	2.38037109375E-7	0.00314899999204954	1.8310546875E-7
0.00295899999252924	2.01416015625E-7	0.00325399999178444	6.103515625E-8
0.00304499999231211	2.197265625E-7	0.00334699999154964	1.40380859375E-6
0.00313099999209498	-1.40380859375E-7	0.00345299999128201	-3.662109375E-7
0.00321699999187786	-3.082275390625E-7	0.00354599999104721	-6.7138671875E-7
0.00330299999166073	-2.471923828125E-7	0.00365199999077959	1.220703125E-7
0.00338799999144612	-5.79833984375E-8	0.00374599999054226	1.8310546875E-7
0.00347399999122899	3.90625E-7	0.00385199999027463	-9.1552734375E-8
0.00355899999101439	4.0283203125E-7	0.00394499999003983	-5.18798828125E-7
0.00364499999079726	2.532958984375E-7	0.00405099998977221	-7.32421875E-7
0.00373099999058013	-3.021240234375E-7	0.00415499998950963	-1.52587890625E-7
0.00381599999036553	-3.021240234375E-7	0.00424799998927483	-7.9345703125E-7
0.0039019999901484	-1.800537109375E-7	0.00435399998900721	-4.2724609375E-7
0.00398799998993127	1.52587890625E-8	0.0044469999887724	9.1552734375E-8
0.00407299998971666	1.922607421875E-7	0.00455299998850478	-2.13623046875E-7
0.00415899998949953	1.983642578125E-7	0.00464599998826998	-8.85009765625E-7
0.00424399998928493	1.739501953125E-7	0.00475199998800235	6.103515625E-7
0.0043299999890678	-2.410888671875E-7	0.00484599998776503	-9.1552734375E-8
0.00441599998885067	-3.96728515625E-8	0.0049519999874974	-4.8828125E-7
0.00450199998863354	9.1552734375E-9	0.00505499998723735	-4.2724609375E-7
0.00458799998841641	1.52587890625E-7	0.00514799998700255	-3.96728515625E-7
0.00468299998817656	8.544921875E-8	0.00525299998673745	6.103515625E-8
0.00478499998791904	-7.32421875E-8	0.00534599998650265	-4.8828125E-7
0.00488599998766404	2.44140625E-8	0.00545199998623502	1.52587890625E-7
0.00498699998740904	1.495361328125E-7	0.00554499998600022	-6.40869140625E-7
0.00508799998715403	-1.220703125E-8	0.0056509999857326	-2.74658203125E-7
0.00518899998689903	1.8310546875E-8	0.00574499998549527	-2.74658203125E-7
0.00528999998664403	5.18798828125E-8	0.00585099998522765	2.44140625E-7
0.00538399998640671	1.861572265625E-7	0.00595499998496507	3.662109375E-7
0.00548499998615171	-2.0751953125E-7	0.00604699998473279	6.103515625E-8
0.00558599998589671	1.556396484375E-7	0.00615299998446517	2.44140625E-7
0.00568699998564171	-2.25830078125E-7	0.00624599998423037	-6.103515625E-8
0.0057879999853867	2.99072265625E-7	0.00635199998396274	-3.96728515625E-7
0.00588999998512918	-3.0517578125E-9	0.00644499998372794	6.103515625E-8
0.00598299998489438	2.01416015625E-7	0.00655099998346031	-4.57763671875E-7
0.00608399998463938	-7.32421875E-8	0.00665399998320026	-3.0517578125E-8
0.00618499998438438	1.983642578125E-7	0.00674799998296294	-3.0517578125E-7
0.00628699998412685	-1.15966796875E-7	0.00685399998269531	-3.96728515625E-7
0.00638699998387438	1.373291015625E-7	0.00694699998246051	-7.01904296875E-7
0.00648799998361937	-5.340576171875E-7	0.00705299998219289	5.18798828125E-7
0.00658899998336437	2.44140625E-8	0.00714599998195808	-5.18798828125E-7
0.00668299998312705	-1.8310546875E-7	0.00725199998169046	-2.777099609375E-6
0.00678399998287205	2.227783203125E-7	0.00734499998145566	-2.44140625E-7
0.00688499998261705	-2.410888671875E-7	0.00744999998119056	1.52587890625E-7
0.00698599998236205	3.570556640625E-7	0.00755399998092798	-2.13623046875E-7
0.00708699998210705	-3.23486328125E-7	0.00764699998069318	1.15966796875E-6
0.00718899998184952	-1.52587890625E-8	0.00775299998042556	-2.13623046875E-7
0.00728999998159452	3.173828125E-7	0.00784699998018823	-9.1552734375E-8
0.00738299998135972	2.349853515625E-7	0.00795299997992061	-1.52587890625E-7
0.00748399998110472	-3.7841796875E-7	0.0080459999796858	0
0.00758599998084719	1.64794921875E-7	0.00815199997941818	-2.13623046875E-7
0.00768699998059219	1.89208984375E-7	0.00824499997918338	-4.2724609375E-7
0.00778799998033719	2.044677734375E-7	0.00835099997891575	-3.35693359375E-7
0.00788899998008219	-2.25830078125E-7	0.0084539999786557	-3.662109375E-7
0.00798299997984486	1.64794921875E-7	0.0085469999784209	9.1552734375E-8
0.00808399997958986	-1.251220703125E-7	0.00865299997815328	-9.46044921875E-7
0.00818499997933486	1.007080078125E-7	0.00874599997791847	6.7138671875E-7
0.00828599997907986	7.62939453125E-8	0.00885199997765085	1.220703125E-7
0.00838699997882486	3.265380859375E-7	0.00894599997741352	-1.220703125E-7
0.00848799997856986	-1.068115234375E-7	0.0090519999771459	-2.471923828125E-6
0.00858899997831486	-1.8310546875E-7	0.00914499997691109	1.8310546875E-7
0.00868999997805986	-2.74658203125E-8	0.009249999976646	-1.434326171875E-6
0.00878399997782253	-4.57763671875E-8	0.00935399997638342	-1.52587890625E-7
0.00888499997756753	-7.62939453125E-8	0.00944699997614862	-1.52587890625E-7
0.00898599997731253	9.1552734375E-8	0.00955299997588099	-5.18798828125E-7
0.00908699997705753	-7.62939453125E-8	0.00964599997564619	5.4931640625E-7
0.00918899997680001	-1.5869140625E-7	0.00975199997537857	-4.2724609375E-7
0.009289999976545	2.166748046875E-7	0.00984499997514376	-3.96728515625E-7
0.0093829999763102	-1.220703125E-8	0.00995099997487614	-4.57763671875E-7
0.00948499997605268	-2.166748046875E-7	0.0100539999746161	6.103515625E-8
0.00958599997579768	4.791259765625E-7	0.0101479999743788	-9.1552734375E-8
0.00968699997554268	-2.38037109375E-7	0.0102539999741111	7.62939453125E-7
0.00978799997528768	2.74658203125E-7	0.0103469999738763	1.434326171875E-6
0.00988899997503268	8.85009765625E-8	0.0104529999736087	-2.13623046875E-7
0.00998999997477767	-2.166748046875E-7	0.0105469999733714	2.13623046875E-7
0.0100839999745403	-2.13623046875E-7	0.0106529999731038	0
0.0101849999742853	1.220703125E-8	0.010745999972869	0
0.0102869999740278	-1.46484375E-7	0.0108519999726013	-1.220703125E-7
0.0103879999737728	6.103515625E-8	0.0109449999723665	-5.79833984375E-7
0.0104889999735178	-1.64794921875E-7	0.0110509999720989	-1.220703125E-7
0.0105899999732628	-3.570556640625E-7	0.0111539999718389	6.195068359375E-6
0.010682999973028	-2.01416015625E-7	0.0112479999716015	-1.220703125E-7
0.010783999972773	-1.220703125E-8	0.0113529999713364	-3.72314453125E-6
0.010884999972518	-2.44140625E-8	0.0114469999710991	-3.96728515625E-7
0.0109869999722605	1.40380859375E-7	0.0115529999708315	-9.765625E-7
0.0110879999720055	-2.74658203125E-7	0.0116459999705967	-5.18798828125E-7
0.0111889999717505	-1.861572265625E-7	0.0117529999703265	-1.220703125E-7
0.0112899999714955	9.46044921875E-8	0.0118449999700942	-1.52587890625E-7
0.0113829999712607	1.312255859375E-7	0.0119509999698266	-1.46484375E-6
0.0114849999710032	-3.72314453125E-7	0.0120549999695641	6.103515625E-7
0.0115859999707482	4.2724609375E-8	0.0121479999693292	-6.103515625E-7
0.0116869999704932	-5.18798828125E-8	0.0122539999690616	1.89208984375E-6
0.0117879999702382	7.01904296875E-8	0.0123469999688268	3.143310546875E-6
0.0118899999699806	-3.0517578125E-8	0.0124529999685592	-2.13623046875E-7
0.0119829999697458	2.471923828125E-7	0.0125469999683219	-9.46044921875E-7
0.0120849999694883	-5.4931640625E-8	0.0126529999680542	-5.4931640625E-7
0.0121859999692333	8.23974609375E-8	0.0127459999678194	-1.77001953125E-6
0.0122869999689783	1.220703125E-8	0.0128519999675518	-2.74658203125E-7
0.0123879999687233	-2.227783203125E-7	0.012944999967317	-7.01904296875E-7
0.0124889999684683	6.40869140625E-8	0.0130499999670519	-2.74658203125E-7
0.0125899999682133	-2.166748046875E-7	0.0131539999667893	-2.13623046875E-7
0.0126829999679785	-4.08935546875E-7	0.0132469999665545	6.103515625E-8
0.0127839999677235	2.01416015625E-7	0.0133529999662869	-3.96728515625E-7
0.012885999967466	-9.765625E-8	0.0134459999660521	-8.544921875E-7
0.012986999967211	1.8310546875E-8	0.0135519999657845	9.1552734375E-8
0.013087999966956	3.662109375E-8	0.0136449999655497	6.103515625E-7
0.013188999966701	-1.312255859375E-7	0.0137509999652821	-9.1552734375E-8
0.0132829999664636	-8.544921875E-8	0.0138549999650195	-2.655029296875E-6
0.0133839999662086	4.33349609375E-7	0.0139479999647847	-1.953125E-6
0.0134849999659536	-4.57763671875E-8	0.0140539999645171	-3.662109375E-7
0.0135859999656986	-3.0517578125E-8	0.0141479999642797	-6.103515625E-8
0.0136879999654411	-1.617431640625E-7	0.0142529999640146	-4.119873046875E-6
0.0137889999651861	-1.190185546875E-7	0.0143469999637773	-1.8310546875E-7
0.0138899999649311	2.655029296875E-7	0.0144529999635097	5.06591796875E-6
0.0139829999646963	4.0283203125E-7	0.0145459999632749	2.44140625E-7
0.0140839999644413	5.79833984375E-8	0.0146519999630073	3.265380859375E-6
0.0141849999641863	2.288818359375E-7	0.0147449999627725	-3.96728515625E-7
0.0142859999639313	1.708984375E-7	0.0148509999625048	3.96728515625E-7
0.0143879999636738	1.5869140625E-7	0.0149539999622448	2.532958984375E-6
0.0144889999634188	-9.1552734375E-9	0.01504699996201	-2.74658203125E-7
0.0145899999631638	-2.44140625E-8	0.0151529999617424	-2.74658203125E-6
0.014682999962929	-1.251220703125E-7	0.0152459999615076	-2.13623046875E-7
0.014783999962674	2.410888671875E-7	0.0153529999612374	-1.434326171875E-6
0.014884999962419	-9.46044921875E-8	0.0154459999610026	8.85009765625E-7
0.0149869999621615	2.044677734375E-7	0.015551999960735	-1.52587890625E-7
0.015086999961909	-1.5869140625E-7	0.0156449999605002	2.13623046875E-7
0.015187999961654	-9.46044921875E-8	0.0157509999602325	1.8310546875E-7
0.0152899999613965	2.38037109375E-7	0.0158539999599725	-9.1552734375E-8
0.0153829999611617	-2.38037109375E-7	0.0159479999597352	-3.662109375E-7
0.0154839999609067	-2.62451171875E-7	0.0160539999594675	-4.2724609375E-7
0.0155849999606517	-6.40869140625E-8	0.0161469999592327	-7.9345703125E-7
0.0156869999603941	6.103515625E-9	0.0162529999589651	2.532958984375E-6
0.0157879999601391	-2.38037109375E-7	0.0163469999587278	1.220703125E-7
0.0158889999598841	3.60107421875E-7	0.0164529999584602	-2.777099609375E-6
0.0159899999596291	-6.439208984375E-7	0.0165459999582254	-9.1552734375E-8
0.0160829999593943	-1.3427734375E-7	0.0166519999579577	-8.544921875E-7
0.0161839999591393	1.434326171875E-7	0.0167449999577229	6.103515625E-8
0.0162849999588843	2.01416015625E-7	0.0168509999574553	-6.103515625E-8
0.0163859999586293	1.15966796875E-7	0.0169539999571953	1.52587890625E-6
0.0164879999583718	3.387451171875E-7	0.0170469999569605	-2.74658203125E-7
0.0165889999581168	-5.950927734375E-7	0.0171529999566928	5.4931640625E-7
0.0166899999578618	4.241943359375E-7	0.017245999956458	-5.79833984375E-7
0.016782999957627	-4.2724609375E-8	0.0173519999561904	-1.0986328125E-6
0.0168849999573695	2.13623046875E-7	0.0174449999559556	-1.8310546875E-7
0.0169859999571145	-1.068115234375E-7	0.017550999955688	7.01904296875E-7
0.0170869999568595	8.23974609375E-8	0.0176549999554254	-2.3193359375E-6
0.0171879999566045	-3.41796875E-7	0.0177479999551906	6.439208984375E-6
0.0172889999563495	3.448486328125E-7	0.017853999954923	-2.99072265625E-6
0.0173829999561121	-1.495361328125E-7	0.0179469999546882	-3.082275390625E-6
0.0174839999558571	-5.18798828125E-7	0.0180529999544206	7.01904296875E-7
0.0175849999556021	-3.0517578125E-8	0.0181469999541832	-1.0986328125E-6
0.0176859999553471	-4.57763671875E-8	0.0182529999539156	1.52587890625E-6
0.0177869999550921	1.52587890625E-7	0.0183459999536808	-2.74658203125E-7
0.0178889999548346	2.50244140625E-7	0.0184519999534132	-4.852294921875E-6
0.0179899999545796	-4.7607421875E-7	0.0185449999531784	-1.52587890625E-7
0.0180829999543448	-2.01416015625E-7	0.0186499999529133	1.556396484375E-6
0.0181839999540898	2.288818359375E-7	0.0187539999526507	1.03759765625E-6
0.0182849999538348	-1.46484375E-7	0.0188469999524159	3.0517578125E-8
0.0183869999535773	-1.8310546875E-8	0.0189529999521483	-2.13623046875E-7
0.0184879999533223	-2.13623046875E-8	0.0190459999519135	-1.007080078125E-6
0.0185889999530673	-1.983642578125E-7	0.0191529999516433	-9.1552734375E-7
0.0186899999528123	3.662109375E-8	0.0192459999514085	-3.662109375E-7
0.0187829999525775	2.716064453125E-7	0.0193519999511409	3.0517578125E-8
0.0188839999523225	2.25830078125E-7	0.0194449999509061	1.220703125E-7
0.018985999952065	4.57763671875E-8	0.0195509999506385	2.44140625E-6
0.01908699995181	2.899169921875E-7	0.0196539999503784	-2.655029296875E-6
0.019187999951555	-2.5634765625E-7	0.0197469999501436	-2.105712890625E-6
0.0192889999513	2.8076171875E-7	0.019852999949876	-2.655029296875E-6
0.0193829999510626	1.28173828125E-7	0.0199459999496412	-5.4931640625E-7
0.0194839999508076	-3.96728515625E-8	0.0200519999493736	-2.716064453125E-6
0.0195849999505526	-2.44140625E-8	0.0201449999491388	-1.52587890625E-7
0.0196869999502951	5.035400390625E-7	0.0202519999488686	-2.38037109375E-6
0.0197879999500401	-2.74658203125E-7	0.0203449999486338	-4.2724609375E-7
0.0198889999497851	4.486083984375E-7	0.0204509999483662	3.265380859375E-6
0.0199899999495301	-1.983642578125E-7	0.0205539999481061	5.79833984375E-7
0.0200839999492928	1.068115234375E-7	0.0206469999478713	2.38037109375E-6
0.0201849999490378	-2.227783203125E-7	0.0207529999476037	1.800537109375E-6
0.0202859999487828	1.983642578125E-7	0.0208459999473689	2.288818359375E-6
0.0203869999485278	-3.60107421875E-7	0.0209519999471013	1.373291015625E-6
0.0204879999482728	1.953125E-7	0.021045999946864	1.495361328125E-6
0.0205899999480152	-3.173828125E-7	0.0211519999465963	1.64794921875E-6
0.0206839999477779	8.85009765625E-8	0.0212449999463615	1.03759765625E-6
0.0207849999475229	-3.47900390625E-7	0.0213509999460939	3.662109375E-7
0.0208859999472679	1.983642578125E-7	0.0214539999458339	-1.220703125E-7
0.0209869999470129	-5.4931640625E-8	0.0215469999455991	5.18798828125E-7
0.0210879999467579	-3.0517578125E-8	0.0216529999453314	-2.0751953125E-6
0.0211889999465029	-2.410888671875E-7	0.0217469999450941	-1.861572265625E-6
0.0212899999462479	-6.103515625E-8	0.0218529999448265	1.52587890625E-7
0.0213839999460106	1.373291015625E-7	0.0219459999445917	-2.50244140625E-6
0.0214849999457556	-7.62939453125E-8	0.0220519999443241	2.44140625E-7
0.0215859999455006	1.678466796875E-7	0.0221449999440892	-3.35693359375E-7
0.0216869999452456	4.638671875E-7	0.0222509999438216	-3.35693359375E-7
0.0217879999449906	-1.220703125E-8	0.0223539999435616	5.4931640625E-7
0.0218899999447331	3.84521484375E-7	0.0224479999433242	1.007080078125E-6
0.0219839999444957	2.44140625E-8	0.0225529999430591	-5.79833984375E-7
0.0220849999442407	1.40380859375E-7	0.0226469999428218	-2.532958984375E-6
0.0221859999439857	-2.13623046875E-8	0.0227529999425542	-7.62939453125E-7
0.0222869999437307	3.997802734375E-7	0.0228459999423194	1.15966796875E-6
0.0223879999434757	-2.044677734375E-7	0.0229519999420518	-2.44140625E-7
0.0224889999432207	2.593994140625E-7	0.023044999941817	3.0517578125E-8
0.0225829999429834	-2.655029296875E-7	0.0231509999415493	4.8828125E-7
0.0226839999427284	2.44140625E-7	0.0232549999412868	-1.861572265625E-6
0.0227849999424734	-2.899169921875E-7	0.023347999941052	6.40869140625E-7
0.0228859999422184	3.5400390625E-7	0.0234539999407843	7.62939453125E-7
0.0229869999419634	-3.387451171875E-7	0.0235469999405495	4.150390625E-6
0.0230879999417084	2.960205078125E-7	0.0236529999402819	1.3427734375E-6
0.0231889999414534	-1.77001953125E-7	0.0237469999400446	-7.01904296875E-7
0.0232829999412161	1.251220703125E-7	0.023852999939777	2.13623046875E-7
0.0233839999409611	-2.838134765625E-7	0.0239459999395422	-2.197265625E-6
0.0234859999407036	2.227783203125E-7	0.0240519999392745	-3.387451171875E-6
0.0235869999404485	-5.615234375E-7	0.0241449999390397	3.448486328125E-6
0.0236879999401935	2.349853515625E-7	0.0242499999387746	-6.103515625E-8
0.0237889999399385	-2.716064453125E-7	0.0243539999385121	-1.89208984375E-6
0.0238899999396835	1.52587890625E-7	0.0244469999382773	2.197265625E-6
0.0239829999394487	6.40869140625E-8	0.0245529999380096	-6.40869140625E-7
0.0240839999391937	1.312255859375E-7	0.0246459999377748	-1.0986328125E-6
0.0241859999389362	-2.716064453125E-7	0.0247519999375072	6.103515625E-7
0.0242869999386812	7.9345703125E-8	0.0248449999372724	2.471923828125E-6
0.0243879999384262	1.220703125E-7	0.0249509999370048	1.190185546875E-6
0.0244889999381712	1.373291015625E-7	0.0250549999367422	-7.9345703125E-7
0.0245899999379162	1.312255859375E-7	0.0251479999365074	8.23974609375E-7
0.0246839999376789	1.556396484375E-7	0.0252539999362398	-3.96728515625E-7
0.0247849999374239	-1.15966796875E-7	0.0253479999360025	-3.0517578125E-7
0.0248859999371689	2.471923828125E-7	0.0254529999357374	1.52587890625E-7
0.0249869999369139	-2.593994140625E-7	0.0255469999355	1.373291015625E-6
0.0250889999366564	2.13623046875E-8	0.0256529999352324	-1.434326171875E-6
0.0251889999364039	-2.8076171875E-7	0.0257459999349976	7.9345703125E-7
0.0252829999361666	2.25830078125E-7	0.02585199993473	7.32421875E-7
0.0253839999359116	-3.662109375E-7	0.0259449999344952	1.28173828125E-6
0.0254849999356566	3.570556640625E-7	0.0260509999342275	1.15966796875E-6
0.0255859999354016	-2.838134765625E-7	0.0261539999339675	-1.922607421875E-6
0.025687999935144	2.01416015625E-7	0.0262469999337327	2.044677734375E-6
0.025788999934889	-5.4931640625E-8	0.0263529999334651	9.765625E-7
0.025889999934634	-3.631591796875E-7	0.0264459999332303	-7.01904296875E-7
0.0259839999343967	-3.11279296875E-7	0.0265529999329601	1.8310546875E-7
0.0260849999341417	5.126953125E-7	0.0266459999327253	1.922607421875E-6
0.0261859999338867	-2.13623046875E-7	0.0267519999324577	4.57763671875E-7
0.0262869999336317	1.15966796875E-7	0.0268449999322229	1.190185546875E-6
0.0263879999333767	3.662109375E-8	0.0269509999319553	-1.312255859375E-6
0.0264899999331192	-1.373291015625E-7	0.0270539999316952	2.838134765625E-6
0.0265829999328844	-3.2958984375E-7	0.0271479999314579	9.1552734375E-8
0.0266839999326294	9.33837890625E-7	0.0272539999311903	1.5869140625E-6
0.0267849999323744	-3.082275390625E-7	0.0273469999309555	1.64794921875E-6
0.0268869999321169	2.899169921875E-7	0.0274529999306878	-1.64794921875E-6
0.0269879999318619	8.544921875E-8	0.027545999930453	1.739501953125E-6
0.0270889999316068	-6.103515625E-8	0.0276519999301854	-1.52587890625E-7
0.0271899999313518	3.96728515625E-8	0.0277449999299506	-2.105712890625E-6
0.027282999931117	1.03759765625E-7	0.027850999929683	-8.23974609375E-7
0.027383999930862	-3.265380859375E-7	0.0279539999294229	-2.716064453125E-6
0.027484999930607	-1.52587890625E-8	0.0280479999291856	3.662109375E-7
0.027585999930352	-7.62939453125E-8	0.028153999928918	-1.068115234375E-6
0.027686999930097	9.765625E-8	0.0282469999286832	-1.312255859375E-6
0.027787999929842	-7.9345703125E-8	0.0283529999284156	2.593994140625E-6
0.027888999929587	-9.1552734375E-9	0.0284459999281808	8.23974609375E-7
0.0279829999293497	4.57763671875E-8	0.0285519999279131	1.40380859375E-6
0.0280839999290947	8.23974609375E-8	0.0286449999276783	-1.922607421875E-6
0.0281849999288397	-7.32421875E-8	0.0287509999274107	-3.662109375E-7
0.0282859999285847	3.23486328125E-7	0.0288539999271507	-1.77001953125E-6
0.0283869999283297	1.190185546875E-7	0.0289479999269133	-6.103515625E-8
0.0284889999280722	6.7138671875E-8	0.0290529999266482	-1.068115234375E-6
0.0285899999278172	-2.74658203125E-8	0.0291469999264109	-5.79833984375E-7
0.0286829999275824	2.838134765625E-7	0.0292529999261433	-1.495361328125E-6
0.0287839999273274	-5.4931640625E-8	0.0293469999259059	-3.35693359375E-7
0.0288849999270724	1.190185546875E-7	0.0294529999256383	1.861572265625E-6
0.0289869999268149	-2.838134765625E-7	0.0295459999254035	2.0751953125E-6
0.0290869999265624	-2.44140625E-8	0.0296519999251359	-2.5634765625E-6
0.0291889999263049	1.77001953125E-7	0.0297449999249011	-2.349853515625E-6
0.0292899999260499	-2.899169921875E-7	0.029849999924636	-3.0517578125E-7
0.0293839999258125	-2.9296875E-7	0.0299539999243734	-2.288818359375E-6
0.0294849999255575	1.129150390625E-7	0.0300469999241386	-8.544921875E-7
0.0295859999253025	-2.74658203125E-8	0.030152999923871	2.13623046875E-6
0.029687999925045	9.1552734375E-8	0.0302459999236362	7.62939453125E-7
0.02978899992479	3.387451171875E-7	0.0303519999233686	4.57763671875E-7
0.029889999924535	-3.47900390625E-7	0.0304449999231338	-4.2724609375E-6
0.0299829999243002	-1.800537109375E-7	0.0305519999228636	-1.77001953125E-6
0.0300839999240452	3.753662109375E-7	0.0306449999226288	2.13623046875E-7
0.0301859999237877	-1.861572265625E-7	0.0307499999223637	-6.103515625E-8
0.0302869999235327	-7.01904296875E-8	0.0308539999221011	-1.52587890625E-6
0.0303879999232777	1.190185546875E-7	0.0309469999218663	7.01904296875E-7
0.0304889999230227	-3.0517578125E-8	0.0310529999215987	2.166748046875E-6
0.0305899999227677	3.997802734375E-7	0.0311459999213639	-2.74658203125E-7
0.0306839999225303	5.401611328125E-7	0.0312519999210963	1.220703125E-7
0.0307849999222753	-1.007080078125E-7	0.031345999920859	1.52587890625E-7
0.0308859999220203	9.46044921875E-8	0.0314519999205913	-1.953125E-6
0.0309869999217653	2.716064453125E-7	0.0315449999203565	-9.1552734375E-7
0.0310879999215103	5.4931640625E-8	0.0316499999200914	-7.62939453125E-7
0.0311899999212528	9.1552734375E-8	0.0317539999198289	-4.82177734375E-6
0.031282999921018	1.89208984375E-7	0.0318469999195941	4.2724609375E-7
0.031383999920763	-2.01416015625E-7	0.0319529999193264	7.01904296875E-6
0.031484999920508	-3.2958984375E-7	0.0320459999190916	-1.46484375E-6
0.031585999920253	-3.662109375E-8	0.032151999918824	-2.86865234375E-6
0.031686999919998	-1.28173828125E-7	0.0322449999185892	-4.57763671875E-7
0.031787999919743	3.35693359375E-8	0.0323509999183216	-1.220703125E-7
0.0318899999194855	-3.631591796875E-7	0.0324539999180615	-1.8310546875E-7
0.0319829999192507	-3.173828125E-7	0.0325479999178242	2.288818359375E-6
0.0320839999189957	4.8828125E-8	0.0326539999175566	-4.8828125E-7
0.0321849999187407	-6.103515625E-8	0.0327469999173218	6.103515625E-7
0.0322859999184857	-1.220703125E-7	0.0328529999170541	1.03759765625E-6
0.0323879999182282	1.312255859375E-7	0.0329459999168193	3.0517578125E-7
0.0324889999179732	-4.5166015625E-7	0.0330529999165492	1.52587890625E-6
0.0325899999177182	3.387451171875E-7	0.0331459999163144	6.103515625E-8
0.0326839999174808	2.227783203125E-7	0.0332519999160468	-1.739501953125E-6
0.0327849999172258	9.1552734375E-9	0.033344999915812	1.52587890625E-7
0.0328859999169708	-1.52587890625E-8	0.0334509999155443	-8.85009765625E-7
0.0329869999167158	1.77001953125E-7	0.0335539999152843	1.0986328125E-6
0.0330879999164608	-3.2958984375E-7	0.0336469999150495	1.5869140625E-6
0.0331889999162058	4.2724609375E-7	0.0337529999147819	-3.143310546875E-6
0.0332829999159685	4.08935546875E-7	0.0338469999145445	-2.349853515625E-6
0.0333839999157135	-9.1552734375E-9	0.0339519999142794	-1.220703125E-7
0.0334849999154585	6.40869140625E-8	0.0340459999140421	-5.4931640625E-7
0.0335859999152035	1.220703125E-7	0.0341519999137745	-2.777099609375E-6
0.0336869999149485	-4.669189453125E-7	0.0342449999135397	-8.23974609375E-7
0.0337879999146935	2.01416015625E-7	0.0343509999132721	1.5869140625E-6
0.033889999914436	-4.852294921875E-7	0.034453999913012	9.1552734375E-8
0.0339829999142012	-4.21142578125E-7	0.0345479999127747	-3.0517578125E-8
0.0340839999139462	-1.953125E-7	0.0346529999125096	5.18798828125E-7
0.0341849999136912	4.2724609375E-8	0.0347469999122723	3.662109375E-7
0.0342869999134336	-6.103515625E-9	0.0348529999120046	3.0517578125E-8
0.0343869999131812	2.01416015625E-7	0.0349459999117698	0
0.0344889999129236	-1.861572265625E-7	0.0350519999115022	-5.4931640625E-7
0.0345899999126686	2.716064453125E-7	0.0351459999112649	-7.9345703125E-7
0.0346829999124338	1.861572265625E-7	0.0352519999109973	-6.40869140625E-7
0.0347839999121788	3.0517578125E-9	0.0353549999107372	-7.62939453125E-7
0.0348849999119238	-9.1552734375E-8	0.0354479999105024	2.593994140625E-6
0.0349869999116663	4.241943359375E-7	0.0355539999102348	-1.220703125E-7
0.0350879999114113	-1.3427734375E-7	0.03564699991	2.838134765625E-6
0.0351889999111563	1.77001953125E-7	0.0357529999097324	-1.3427734375E-6
0.0352899999109013	-2.288818359375E-7	0.0358459999094976	1.800537109375E-6
0.0353829999106665	8.23974609375E-8	0.0359519999092299	-2.410888671875E-6
0.0354839999104115	-1.40380859375E-7	0.0360449999089951	-3.72314453125E-6
0.035585999910154	3.387451171875E-7	0.0361509999087275	1.28173828125E-6
0.035686999909899	-1.220703125E-7	0.0362549999084649	3.0517578125E-7
0.035787999909644	4.486083984375E-7	0.0363479999082301	4.8828125E-7
0.035888999909389	-4.669189453125E-7	0.0364539999079625	-6.7138671875E-7
0.0359829999091517	7.01904296875E-8	0.0365479999077252	-3.875732421875E-6
0.0360839999088967	-1.922607421875E-7	0.0366529999074601	-6.103515625E-7
0.0361849999086417	2.9296875E-7	0.0367469999072227	-3.90625E-6
0.0362859999083867	-1.251220703125E-7	0.0368529999069551	3.96728515625E-7
0.0363869999081317	3.692626953125E-7	0.0369459999067203	1.190185546875E-6
0.0364879999078767	-4.8828125E-7	0.0370519999064527	-5.4931640625E-7
0.0365889999076217	4.669189453125E-7	0.0371449999062179	6.7138671875E-7
0.0366829999073843	1.129150390625E-7	0.0372509999059503	1.495361328125E-6
0.0367839999071293	-2.44140625E-8	0.0373539999056902	-3.570556640625E-6
0.0368849999068743	-3.23486328125E-7	0.0374469999054554	2.471923828125E-6
0.0369859999066193	5.31005859375E-7	0.0375529999051878	-4.57763671875E-7
0.0370869999063643	-4.302978515625E-7	0.037645999904953	-7.32421875E-7
0.0371889999061068	4.302978515625E-7	0.0377519999046854	2.288818359375E-6
0.0372899999058518	-3.35693359375E-7	0.0378449999044506	-2.44140625E-6
0.037382999905617	-3.082275390625E-7	0.0379509999041829	-3.0517578125E-8
0.037483999905362	-4.0283203125E-7	0.0380549999039204	4.57763671875E-7
0.0375859999051045	9.1552734375E-8	0.0381479999036856	-1.220703125E-7
0.0376869999048495	-1.220703125E-7	0.0382539999034179	9.1552734375E-8
0.0377879999045945	2.288818359375E-7	0.0383469999031831	-2.899169921875E-6
0.0378889999043395	-2.38037109375E-7	0.0384529999029155	-3.0517578125E-7
0.0379899999040845	1.28173828125E-7	0.0385459999026807	3.692626953125E-6
